,ChannelStartInKeV,ChannelCount
10,0.2009102,84.88235294117649
11,0.2209299,236.82352941176475
12,0.2409496,390.2352941176471
13,0.2609693,460.2941176470589
14,0.2809891,473.2352941176471
15,0.3010087,474.5294117647059
16,0.3210284,474.6470588235295
17,0.3410482,474.6470588235295
18,0.3610679,474.6470588235294
19,0.3810875,474.6470588235294
20,0.4011073,474.7058823529412
21,0.421127,474.7058823529412
22,0.4411466,474.7058823529412
23,0.4611664,474.7058823529412
24,0.4811861,474.7058823529413
25,0.5012057,473.17647058823536
26,0.5212255,460.4705882352942
27,0.5412452,391.8235294117648
28,0.5612649,240.82352941176472
29,0.5812846,88.41176470588238
30,0.6013042,19.294117647058822
31,0.6213239,7.411764705882353
32,0.6413437,7.294117647058824
33,0.6613634,8.176470588235293
34,0.6813831,9.294117647058822
35,0.7014028,10.176470588235295
36,0.7214225,11.529411764705882
37,0.7414421,13.882352941176473
38,0.7614619,17.470588235294116
39,0.7814816,21.23529411764706
40,0.8015013,25.647058823529413
41,0.821521,28.705882352941178
42,0.8415407,30.647058823529413
43,0.8615603,30.70588235294118
44,0.8815801,31.764705882352946
45,0.9015998,33.117647058823536
46,0.9216195,34.70588235294118
47,0.9416392,35.529411764705884
48,0.9616589,36.76470588235295
49,0.9816786,38.00000000000001
50,1.001698,39.41176470588235
51,1.021718,40.117647058823536
52,1.041738,42.0
53,1.061757,43.0
54,1.081777,43.352941176470594
55,1.101797,42.11764705882353
56,1.121817,40.00000000000001
57,1.141836,36.94117647058823
58,1.161856,35.352941176470594
59,1.181876,34.64705882352941
60,1.201895,34.82352941176471
61,1.221915,33.76470588235294
62,1.241935,32.47058823529412
63,1.261954,31.647058823529413
64,1.281974,32.588235294117645
65,1.301994,33.352941176470594
66,1.322013,34.35294117647059
67,1.342033,36.58823529411765
68,1.362053,40.47058823529412
69,1.382073,44.35294117647059
70,1.402092,52.352941176470594
71,1.422112,57.76470588235294
72,1.442132,62.11764705882352
73,1.462151,64.70588235294117
74,1.482171,66.3529411764706
75,1.502191,69.1764705882353
76,1.52221,79.11764705882354
77,1.54223,95.29411764705884
78,1.56225,116.0
79,1.58227,140.82352941176472
80,1.602289,157.47058823529412
81,1.622309,166.8823529411765
82,1.642329,172.23529411764707
83,1.662348,175.17647058823533
84,1.682368,175.11764705882356
85,1.702388,173.11764705882356
86,1.722407,172.0
87,1.742427,170.23529411764707
88,1.762447,175.1764705882353
89,1.782467,184.76470588235296
90,1.802486,202.58823529411768
91,1.822506,227.4705882352941
92,1.842526,251.5294117647059
93,1.862545,269.5882352941177
94,1.882565,270.29411764705884
95,1.902585,260.7058823529412
96,1.922605,242.58823529411765
97,1.942624,229.8823529411765
98,1.962644,222.0588235294118
99,1.982664,218.58823529411765
100,2.002683,217.1764705882353
101,2.022703,217.94117647058823
102,2.042723,221.29411764705884
103,2.062742,229.58823529411768
104,2.082762,254.1176470588236
105,2.102782,302.4117647058824
106,2.122802,376.3529411764706
107,2.142821,455.5882352941177
108,2.162841,521.0588235294118
109,2.182861,564.5294117647059
110,2.20288,579.7058823529411
111,2.2229,586.8235294117648
112,2.24292,591.3529411764706
113,2.262939,600.0588235294118
114,2.282959,607.4117647058824
115,2.302979,618.3529411764706
116,2.322999,629.4117647058824
117,2.343018,636.5882352941177
118,2.363038,644.2941176470588
119,2.383058,648.8235294117648
120,2.403077,646.4117647058824
121,2.423097,633.7647058823529
122,2.443117,606.2941176470589
123,2.463136,570.7058823529411
124,2.483156,568.0588235294118
125,2.503176,619.5294117647059
126,2.523196,730.0000000000001
127,2.543215,878.9411764705885
128,2.563235,1017.7647058823528
129,2.583255,1120.1764705882354
130,2.603274,1194.4117647058824
131,2.623294,1265.0588235294117
132,2.643314,1339.7647058823532
133,2.663333,1426.9411764705883
134,2.683353,1520.1176470588236
135,2.703373,1610.5882352941178
136,2.723392,1686.8823529411766
137,2.743412,1760.3529411764705
138,2.763432,1826.5294117647056
139,2.783452,1890.470588235294
140,2.803471,1931.470588235294
141,2.823491,1917.8823529411768
142,2.843511,1839.9411764705883
143,2.86353,1707.8235294117646
144,2.88355,1546.7647058823532
145,2.90357,1405.8235294117649
146,2.923589,1306.4705882352944
147,2.943609,1233.5882352941176
148,2.963629,1169.3529411764705
149,2.983649,1099.8235294117649
150,3.003668,1020.9411764705884
151,3.023688,947.9411764705882
152,3.043708,889.764705882353
153,3.063727,891.5882352941177
154,3.083747,983.3529411764706
155,3.103767,1213.9411764705883
156,3.123787,1590.411764705883
157,3.143806,2088.058823529412
158,3.163826,2591.823529411765
159,3.183846,3020.5882352941176
160,3.203865,3302.9411764705883
161,3.223885,3472.411764705883
162,3.243905,3542.823529411765
163,3.263925,3569.1176470588234
164,3.283944,3574.0000000000005
165,3.303964,3573.823529411765
166,3.323984,3573.529411764706
