,Unnamed: 0,ChannelStartInKeV,ChannelCount
0,0,0.000913973,-10.78431372549019
1,1,0.02093367,-8.62009803921568
2,2,0.04095338,-6.455882352941171
3,3,0.06097307,-4.2916666666666625
4,4,0.08099278,-2.127450980392153
5,5,0.1010125,0.03676470588235681
6,6,0.1210322,2.2009803921568647
7,7,0.1410519,4.365196078431374
8,8,0.1610716,6.529411764705883
9,9,0.1810913,78.70588235294119
10,10,0.201111,414.00000000000006
11,11,0.2211307,1138.7058823529412
12,12,0.2411504,1820.0
13,13,0.2611701,2119.0588235294117
14,14,0.2811898,2181.176470588235
15,15,0.3012095,2187.6470588235293
16,16,0.3212292,2188.117647058824
17,17,0.3412489,2188.470588235294
18,18,0.3612686,2188.529411764706
19,19,0.3812883,2188.764705882353
20,20,0.401308,2189.0
21,21,0.4213277,2189.0
22,22,0.4413474,2189.0588235294117
23,23,0.4613671,2189.117647058824
24,24,0.4813868,2188.823529411765
25,25,0.5014065,2182.764705882353
26,26,0.5214262,2153.9999999999995
27,27,0.5414459,1865.8235294117649
28,28,0.5614656,1186.529411764706
29,29,0.5814853,551.8235294117646
30,30,0.601505,296.8823529411765
31,31,0.6215247,278.3529411764706
32,32,0.6415444,313.7058823529412
33,33,0.6615641,355.76470588235304
34,34,0.6815838,398.47058823529414
35,35,0.7016035,437.35294117647055
36,36,0.7216232,478.5882352941176
37,37,0.7416429,521.0
38,38,0.7616626,563.0588235294118
39,39,0.7816823,603.8823529411766
40,40,0.801702,644.0588235294118
41,41,0.8217217,687.7058823529412
42,42,0.8417414,726.4117647058824
43,43,0.8617611,725.5294117647059
44,44,0.8817808,717.8235294117648
45,45,0.9018005,711.1176470588236
46,46,0.9218202,705.3529411764706
47,47,0.9418399,699.5882352941177
48,48,0.9618596,692.6470588235295
49,49,0.9818793,689.8235294117648
50,50,1.001899,684.5882352941176
51,51,1.021919,680.3529411764706
52,52,1.041938,676.8823529411766
53,53,1.061958,671.0588235294117
54,54,1.081978,666.6470588235295
55,55,1.101997,661.5882352941178
56,56,1.122017,658.6470588235295
57,57,1.142037,655.0588235294117
58,58,1.162057,646.2352941176471
59,59,1.182076,643.8235294117648
60,60,1.202096,636.764705882353
61,61,1.222116,631.529411764706
62,62,1.242135,627.8823529411765
63,63,1.262155,621.0588235294117
64,64,1.282175,618.0588235294118
65,65,1.302195,614.4117647058823
66,66,1.322214,609.4117647058823
67,67,1.342234,608.4117647058823
68,68,1.362254,603.4705882352941
69,69,1.382273,601.4705882352941
70,70,1.402293,598.1764705882352
71,71,1.422313,590.6470588235294
72,72,1.442332,586.0588235294118
73,73,1.462352,581.529411764706
74,74,1.482372,577.2941176470589
75,75,1.502392,571.0000000000001
76,76,1.522411,563.8235294117648
77,77,1.542431,560.3529411764706
78,78,1.562451,556.4117647058824
79,79,1.58247,552.529411764706
80,80,1.60249,548.0
81,81,1.62251,545.1764705882354
82,82,1.642529,543.4117647058824
83,83,1.662549,538.7647058823529
84,84,1.682569,535.2352941176471
85,85,1.702589,533.2941176470588
86,86,1.722608,530.7058823529412
87,87,1.742628,527.4117647058824
88,88,1.762648,526.8823529411766
89,89,1.782667,527.2941176470589
90,90,1.802687,524.3529411764706
91,91,1.822707,524.0588235294118
92,92,1.842726,525.1764705882354
93,93,1.862746,524.8823529411766
94,94,1.882766,522.1176470588235
95,95,1.902786,519.6470588235294
96,96,1.922805,515.3529411764707
97,97,1.942825,516.4705882352941
98,98,1.962845,511.1764705882353
99,99,1.982864,507.64705882352945
100,100,2.002884,507.8823529411765
101,101,2.022904,500.23529411764713
102,102,2.042923,496.82352941176475
103,103,2.062943,494.2352941176471
104,104,2.082963,494.7058823529412
105,105,2.102983,492.5882352941177
106,106,2.123002,489.00000000000006
107,107,2.143022,487.7058823529412
108,108,2.163042,483.8235294117647
