,ChannelStartInKeV,ChannelCount
10,0.2008793,412.4117647058824
11,0.220899,1130.6470588235295
12,0.2409187,1823.411764705883
13,0.2609384,2125.6470588235297
14,0.2809581,2191.823529411765
15,0.3009778,2199.8235294117653
16,0.3209975,2200.4705882352946
17,0.3410172,2200.9411764705883
18,0.3610369,2201.058823529412
19,0.3810566,2201.3529411764703
20,0.4010763,2201.411764705882
21,0.421096,2201.470588235294
22,0.4411157,2201.588235294118
23,0.4611354,2201.6470588235297
24,0.4811551,2201.5294117647063
25,0.5011748,2194.882352941177
26,0.5211945,2166.352941176471
27,0.5412142,1878.8823529411768
28,0.5612339,1205.7058823529412
29,0.5812536,557.764705882353
30,0.6012733,300.82352941176475
31,0.621293,275.8823529411765
32,0.6413127,313.8823529411765
33,0.6613324,357.5294117647059
34,0.6813521,400.4117647058824
35,0.7013718,441.8823529411765
36,0.7213915,481.2941176470589
37,0.7414112,523.4705882352941
38,0.7614309,563.9411764705883
39,0.7814506,605.0588235294117
40,0.8014703,644.2941176470589
41,0.82149,684.0
42,0.8415097,723.1764705882354
43,0.8615294,720.7058823529412
44,0.8815491,715.4705882352943
45,0.9015688,708.5882352941178
46,0.9215885,704.8823529411766
47,0.9416083,697.8235294117648
48,0.9616279,695.4705882352941
49,0.9816476,686.764705882353
50,1.001667,680.3529411764705
51,1.021687,674.1764705882354
52,1.041707,669.2352941176471
53,1.061726,663.8823529411766
54,1.081746,658.7647058823529
55,1.101766,655.9411764705883
56,1.121786,649.4705882352941
57,1.141805,645.8235294117646
58,1.161825,642.3529411764706
59,1.181845,638.0588235294117
60,1.201864,630.8235294117648
61,1.221884,625.4117647058823
62,1.241904,620.8823529411766
63,1.261923,614.7058823529412
64,1.281943,612.529411764706
65,1.301963,605.5294117647061
66,1.321983,601.9411764705882
67,1.342002,599.764705882353
68,1.362022,596.764705882353
69,1.382042,595.1176470588235
70,1.402061,594.0588235294118
71,1.422081,587.1176470588235
72,1.442101,580.1764705882354
73,1.46212,578.7058823529412
74,1.48214,575.4117647058824
75,1.50216,569.3529411764706
76,1.52218,565.2352941176471
77,1.542199,560.8235294117648
78,1.562219,553.4705882352941
79,1.582239,550.764705882353
80,1.602258,544.7647058823529
81,1.622278,537.7058823529412
82,1.642298,536.3529411764706
83,1.662318,531.3529411764706
84,1.682337,526.3529411764706
85,1.702357,522.6470588235295
86,1.722377,521.4705882352941
87,1.742396,519.8235294117648
88,1.762416,520.0
89,1.782436,522.9411764705882
90,1.802455,522.8235294117648
91,1.822475,522.529411764706
92,1.842495,522.0
93,1.862514,521.5294117647059
94,1.882534,520.2352941176471
95,1.902554,524.1764705882352
96,1.922574,522.4117647058824
97,1.942593,522.529411764706
98,1.962613,519.764705882353
99,1.982633,517.9411764705883
100,2.002652,516.7647058823529
101,2.022672,515.4705882352941
102,2.042692,513.8823529411766
103,2.062711,505.8235294117647
104,2.082731,502.6470588235295
105,2.102751,498.11764705882354
106,2.122771,492.88235294117646
107,2.14279,487.6470588235294
108,2.16281,484.5294117647059
109,2.18283,482.764705882353
110,2.202849,479.35294117647067
111,2.222869,477.4705882352941
112,2.242889,471.4705882352941
113,2.262908,467.5882352941177
114,2.282928,464.11764705882354
115,2.302948,464.4117647058824
116,2.322968,460.05882352941177
117,2.342987,459.0588235294118
118,2.363007,455.05882352941177
119,2.383027,451.9411764705884
120,2.403046,451.1764705882353
121,2.423066,449.8823529411766
122,2.443086,451.35294117647067
123,2.463105,450.3529411764706
124,2.483125,449.4705882352941
125,2.503145,446.23529411764713
126,2.523165,442.764705882353
127,2.543184,440.11764705882354
128,2.563204,435.5294117647059
129,2.583224,431.35294117647067
130,2.603243,429.3529411764706
131,2.623263,427.1176470588236
132,2.643283,422.764705882353
133,2.663302,421.2352941176471
134,2.683322,417.764705882353
135,2.703342,415.05882352941177
136,2.723361,411.9411764705883
137,2.743381,412.8235294117647
138,2.763401,410.0000000000001
139,2.783421,410.6470588235294
140,2.80344,411.58823529411774
141,2.82346,412.2352941176471
142,2.84348,412.3529411764706
143,2.863499,411.4705882352941
144,2.883519,408.11764705882354
145,2.903539,407.4117647058824
146,2.923559,409.9411764705883
147,2.943578,408.4705882352941
148,2.963598,404.7058823529412
149,2.983618,402.7647058823529
150,3.003637,401.4705882352942
151,3.023657,402.8823529411765
152,3.043677,407.4117647058824
153,3.063697,425.1176470588237
154,3.083716,453.88235294117646
155,3.103736,511.4117647058823
156,3.123756,594.5294117647059
157,3.143775,693.9411764705883
158,3.163795,786.5294117647061
159,3.183815,856.2352941176472
160,3.203835,902.0
161,3.223854,933.2941176470588
162,3.243874,943.9411764705884
163,3.263894,946.470588235294
164,3.283913,952.1764705882354
165,3.303933,961.2941176470588
166,3.323953,971.7647058823528
167,3.343972,982.0
168,3.363992,989.6470588235296
169,3.384012,998.2352941176472
170,3.404032,1000.0
171,3.424051,995.7647058823528
172,3.444071,992.6470588235294
173,3.464091,997.5882352941178
174,3.48411,1050.6470588235295
175,3.50413,1166.058823529412
176,3.52415,1352.764705882353
177,3.544169,1556.2352941176473
178,3.564189,1727.9411764705883
179,3.584209,1852.7647058823527
180,3.604228,1921.2352941176475
181,3.624248,1945.9411764705883
182,3.644268,1949.4117647058824
