,ChannelStartInKeV,ChannelCount
10,0.2011193,410.7058823529412
11,0.221139,1127.7647058823532
12,0.2411587,1799.294117647059
13,0.2611784,2095.588235294118
14,0.2811981,2157.117647058824
15,0.3012178,2164.4705882352946
16,0.3212375,2165.9411764705887
17,0.3412572,2166.4117647058824
18,0.3612769,2166.588235294118
19,0.3812966,2166.8823529411766
20,0.4013163,2166.9411764705883
21,0.421336,2166.9411764705883
22,0.4413557,2167.1176470588234
23,0.4613754,2167.1176470588234
24,0.4813951,2167.0
25,0.5014148,2160.176470588235
26,0.5214345,2137.176470588236
27,0.5414543,1850.9411764705883
28,0.5614739,1180.0588235294117
29,0.5814936,554.8823529411765
30,0.6015133,304.11764705882365
31,0.621533,288.76470588235304
32,0.6415527,328.2352941176472
33,0.6615725,373.1176470588236
34,0.6815922,417.2941176470589
35,0.7016118,459.9411764705883
36,0.7216315,503.52941176470586
37,0.7416512,542.5882352941177
38,0.7616709,583.8823529411765
39,0.7816907,626.4705882352941
40,0.8017104,668.8823529411765
41,0.82173,710.4117647058824
42,0.8417497,752.7647058823529
43,0.8617694,749.1764705882354
44,0.8817891,740.8823529411766
45,0.9018089,737.2352941176471
46,0.9218286,730.2941176470589
47,0.9418483,724.4705882352941
48,0.9618679,718.2941176470589
49,0.9818876,711.529411764706
50,1.001907,704.0588235294117
51,1.021927,697.8235294117648
52,1.041947,692.5882352941177
53,1.061966,684.7647058823529
54,1.081986,682.3529411764707
55,1.102006,677.1764705882354
56,1.122026,670.8823529411765
57,1.142045,667.7647058823529
58,1.162065,666.2941176470589
59,1.182085,659.1176470588235
60,1.202104,650.2941176470589
61,1.222124,643.3529411764706
62,1.242144,635.0000000000001
63,1.262164,631.235294117647
64,1.282183,627.2941176470589
65,1.302203,623.1764705882352
66,1.322223,618.764705882353
67,1.342242,617.0588235294117
68,1.362262,614.7058823529412
69,1.382282,609.7058823529412
70,1.402301,607.4117647058823
71,1.422321,605.8235294117649
72,1.442341,602.0
73,1.462361,599.1176470588236
74,1.48238,591.2352941176471
75,1.5024,581.5882352941178
76,1.52242,576.1176470588235
77,1.542439,574.8823529411766
78,1.562459,572.0
79,1.582479,571.1764705882354
80,1.602498,565.8235294117648
81,1.622518,560.1176470588236
82,1.642538,555.5882352941176
83,1.662557,552.5882352941177
84,1.682577,547.4705882352941
85,1.702597,543.1764705882352
86,1.722617,542.2941176470588
87,1.742636,542.2352941176471
88,1.762656,540.9411764705883
89,1.782676,542.1176470588236
90,1.802695,539.764705882353
91,1.822715,540.9411764705883
92,1.842735,541.9411764705883
93,1.862754,544.7058823529413
94,1.882774,540.5882352941177
95,1.902794,541.0000000000001
96,1.922814,536.3529411764706
97,1.942833,534.4117647058824
98,1.962853,535.529411764706
99,1.982873,533.764705882353
100,2.002892,529.3529411764706
101,2.022912,526.5294117647059
102,2.042932,522.9411764705883
103,2.062952,519.7647058823529
104,2.082971,514.7058823529412
105,2.102991,514.7058823529412
106,2.123011,511.6470588235295
107,2.14303,508.9411764705882
108,2.16305,506.4705882352941
109,2.18307,502.6470588235295
110,2.203089,495.4705882352941
111,2.223109,493.88235294117646
112,2.243129,489.5882352941177
113,2.263149,488.1764705882353
114,2.283168,486.4117647058824
115,2.303188,482.8235294117647
116,2.323208,477.88235294117646
117,2.343227,474.8823529411766
118,2.363247,471.2352941176471
119,2.383267,467.9411764705883
120,2.403286,465.23529411764713
121,2.423306,467.7058823529412
122,2.443326,466.05882352941177
123,2.463346,467.5882352941177
124,2.483365,469.00000000000006
125,2.503385,468.2352941176471
126,2.523405,467.5882352941177
127,2.543424,468.23529411764713
128,2.563444,464.2941176470589
129,2.583464,463.6470588235295
130,2.603483,461.11764705882354
131,2.623503,456.9411764705883
132,2.643523,449.7058823529413
133,2.663543,449.0
134,2.683562,448.00000000000006
135,2.703582,447.2941176470589
136,2.723602,447.1176470588236
137,2.743621,448.23529411764713
138,2.763641,447.8235294117648
139,2.783661,445.5294117647059
140,2.80368,444.4117647058824
141,2.8237,441.3529411764706
142,2.84372,438.1176470588236
143,2.863739,434.5294117647059
144,2.883759,430.3529411764706
145,2.903779,432.8235294117648
146,2.923799,428.9411764705882
147,2.943818,425.7058823529412
148,2.963838,423.4117647058824
149,2.983858,424.4117647058824
150,3.003877,423.0
151,3.023897,423.35294117647067
152,3.043917,430.4705882352941
153,3.063936,445.7058823529413
154,3.083956,476.4117647058824
155,3.103976,532.1764705882354
156,3.123996,615.764705882353
157,3.144015,720.4705882352941
158,3.164035,820.0
159,3.184055,900.1176470588235
160,3.204074,953.6470588235294
161,3.224094,985.5882352941176
162,3.244114,995.9411764705884
163,3.264133,1002.8235294117648
164,3.284153,1009.1176470588236
165,3.304173,1016.8823529411764
166,3.324193,1027.5882352941178
167,3.344212,1037.8823529411766
168,3.364232,1047.470588235294
169,3.384252,1052.235294117647
170,3.404271,1053.1764705882354
171,3.424291,1039.7647058823532
172,3.444311,1010.7058823529412
173,3.464331,979.7647058823528
174,3.48435,956.2941176470588
175,3.50437,968.2352941176472
176,3.52439,1021.7058823529412
177,3.544409,1093.0588235294117
178,3.564429,1165.8235294117649
179,3.584449,1219.0
180,3.604469,1253.7058823529412
181,3.624488,1262.6470588235295
182,3.644508,1261.1764705882356
183,3.664528,1247.764705882353
184,3.684547,1231.058823529412
185,3.704567,1213.4117647058824
186,3.724587,1194.0
187,3.744606,1170.7058823529412
188,3.764626,1145.5882352941178
189,3.784646,1110.764705882353
190,3.804666,1053.5882352941176
191,3.824685,973.1764705882352
192,3.844705,871.8235294117646
193,3.864725,746.7058823529413
194,3.884744,628.0000000000001
195,3.904764,528.5882352941178
196,3.924784,461.35294117647067
197,3.944803,417.6470588235295
198,3.964823,397.11764705882354
199,3.984843,384.4117647058824
200,4.004862,378.8235294117647
201,4.024882,378.05882352941177
202,4.044902,373.88235294117646
203,4.064921,367.5294117647059
204,4.084941,363.11764705882354
