,ChannelStartInKeV,ChannelCount
10,0.2008573,400.764705882353
11,0.220877,1082.0588235294117
12,0.2408967,1747.9411764705883
13,0.2609164,2040.529411764706
14,0.2809361,2103.411764705883
15,0.3009558,2111.764705882353
16,0.3209755,2113.176470588236
17,0.3409952,2113.2352941176478
18,0.3610149,2113.2941176470586
19,0.3810346,2113.3529411764703
20,0.4010543,2113.470588235294
21,0.421074,2113.764705882353
22,0.4410937,2113.823529411765
23,0.4611134,2113.9411764705883
24,0.4811331,2113.705882352941
25,0.5011528,2105.6470588235297
26,0.5211725,2092.058823529412
27,0.5411922,1818.7058823529412
28,0.5612119,1187.5882352941176
29,0.5812316,572.7058823529411
30,0.6012513,324.2352941176472
31,0.621271,312.35294117647067
32,0.6412907,352.7058823529412
33,0.6613104,401.11764705882354
34,0.6813301,447.764705882353
35,0.7013498,494.0
36,0.7213695,541.2352941176471
37,0.7413892,584.7058823529412
38,0.7614089,632.7058823529412
39,0.7814286,677.4705882352941
40,0.8014483,719.5294117647061
41,0.821468,765.0
42,0.8414877,810.5882352941177
43,0.8615074,802.0
44,0.8815271,798.1764705882354
45,0.9015468,791.5882352941177
46,0.9215665,781.9411764705883
47,0.9415862,777.5882352941177
48,0.9616059,767.9411764705882
49,0.9816256,764.2352941176471
50,1.001645,757.2352941176472
51,1.021665,753.7647058823529
52,1.041685,748.9411764705884
53,1.061704,739.6470588235295
54,1.081724,736.0000000000001
55,1.101744,727.4117647058824
56,1.121763,724.2941176470589
57,1.141783,722.3529411764706
58,1.161803,713.764705882353
59,1.181823,704.8235294117648
60,1.201842,698.6470588235295
61,1.221862,689.529411764706
62,1.241882,683.8235294117648
63,1.261901,678.0
64,1.281921,675.6470588235295
65,1.301941,673.0588235294118
66,1.321961,666.1176470588236
67,1.34198,658.6470588235295
68,1.362,651.4705882352941
69,1.38202,646.5294117647059
70,1.402039,647.4705882352941
71,1.422059,643.7058823529412
72,1.442079,638.1764705882354
73,1.462098,631.7058823529412
74,1.482118,627.1764705882354
75,1.502138,622.5294117647059
76,1.522158,620.7058823529411
77,1.542177,615.5882352941177
78,1.562197,611.6470588235295
79,1.582217,606.2941176470589
80,1.602236,603.1176470588235
81,1.622256,597.1764705882354
82,1.642276,590.2941176470589
83,1.662295,584.3529411764706
84,1.682315,583.1176470588234
85,1.702335,582.9411764705883
86,1.722355,580.2941176470589
87,1.742374,575.7058823529412
88,1.762394,574.2941176470589
89,1.782414,575.1764705882352
90,1.802433,574.4705882352941
91,1.822453,573.529411764706
92,1.842473,576.7647058823529
93,1.862492,573.2352941176471
94,1.882512,573.2352941176471
95,1.902532,571.5882352941177
96,1.922552,572.0588235294117
97,1.942571,571.4705882352941
98,1.962591,572.4705882352943
99,1.982611,573.0000000000001
100,2.00263,572.7058823529412
101,2.02265,571.4705882352941
102,2.04267,566.0000000000001
103,2.06269,564.7647058823529
104,2.082709,562.3529411764706
105,2.102729,560.8235294117648
106,2.122749,557.6470588235294
107,2.142768,556.0588235294118
