,ChannelStartInKeV,ChannelCount
10,0.2010532,394.4705882352941
11,0.2210729,1069.5882352941178
12,0.2410926,1704.529411764706
13,0.2611123,1988.8235294117649
14,0.281132,2051.2352941176478
15,0.3011517,2057.3529411764707
16,0.3211714,2058.294117647059
17,0.3411911,2058.6470588235293
18,0.3612108,2059.058823529412
19,0.3812305,2059.176470588235
20,0.4012502,2059.470588235294
21,0.4212699,2059.6470588235297
22,0.4412896,2059.705882352941
23,0.4613093,2059.764705882353
24,0.481329,2059.3529411764707
25,0.5013487,2051.882352941177
26,0.5213684,2034.4705882352944
27,0.5413882,1768.411764705883
28,0.5614078,1144.294117647059
29,0.5814275,563.0588235294118
30,0.6014472,329.0588235294119
31,0.6214669,318.35294117647067
32,0.6414866,364.4117647058824
33,0.6615064,408.0588235294118
34,0.6815261,460.764705882353
35,0.7015457,506.17647058823536
36,0.7215654,554.1764705882354
37,0.7415851,603.5882352941177
38,0.7616048,648.3529411764706
39,0.7816246,696.4705882352941
40,0.8016443,744.6470588235294
41,0.8216639,791.1176470588235
42,0.8416836,837.2941176470588
43,0.8617033,832.5294117647059
44,0.881723,825.8823529411765
45,0.9017428,820.8235294117646
46,0.9217625,814.2941176470588
47,0.9417822,808.4117647058823
48,0.9618018,799.2352941176472
49,0.9818215,789.764705882353
50,1.001841,788.3529411764707
51,1.021861,776.9411764705882
52,1.041881,774.8235294117648
53,1.0619,771.0588235294118
54,1.08192,767.0000000000001
55,1.10194,762.7058823529412
56,1.121959,756.0
57,1.141979,751.0588235294119
58,1.161999,744.1764705882355
59,1.182019,738.1176470588235
60,1.202038,732.1764705882354
61,1.222058,726.0588235294117
62,1.242078,722.8235294117646
63,1.262097,720.1176470588235
64,1.282117,716.0
65,1.302137,709.5882352941177
66,1.322156,705.9411764705883
67,1.342176,702.1764705882352
68,1.362196,699.2941176470588
69,1.382216,694.1176470588236
70,1.402235,687.2941176470589
71,1.422255,677.0588235294118
72,1.442275,674.8235294117648
73,1.462294,668.1764705882354
74,1.482314,658.4117647058824
75,1.502334,652.5882352941177
76,1.522354,644.9411764705883
77,1.542373,638.6470588235294
78,1.562393,632.2352941176471
79,1.582413,622.2352941176471
80,1.602432,609.1764705882354
81,1.622452,605.1764705882354
82,1.642472,602.4117647058824
83,1.662491,596.6470588235295
84,1.682511,591.2352941176471
85,1.702531,586.0588235294117
86,1.722551,582.2352941176471
87,1.74257,583.0588235294117
88,1.76259,581.6470588235295
89,1.78261,576.9411764705883
90,1.802629,577.5882352941178
