,ChannelStartInKeV,ChannelCount
10,0.2012375,426.2352941176471
11,0.2212572,1147.1764705882356
12,0.2412769,1834.058823529412
13,0.2612966,2134.176470588235
14,0.2813163,2194.647058823529
15,0.301336,2201.235294117647
16,0.3213557,2201.705882352941
17,0.3413754,2202.058823529412
18,0.3613952,2202.294117647059
19,0.3814148,2202.4117647058824
20,0.4014345,2202.5882352941176
21,0.4214543,2202.6470588235293
22,0.4414739,2202.6470588235293
23,0.4614936,2202.6470588235297
24,0.4815134,2202.058823529412
25,0.501533,2195.411764705882
26,0.5215527,2168.470588235294
27,0.5415725,1863.117647058824
28,0.5615922,1184.470588235294
29,0.5816119,541.235294117647
30,0.6016315,283.41176470588243
31,0.6216512,264.5882352941177
32,0.6416709,296.5294117647059
33,0.6616907,336.2941176470589
34,0.6817104,376.23529411764713
35,0.7017301,418.88235294117646
36,0.7217498,459.8235294117647
37,0.7417694,500.0588235294118
38,0.7617891,538.3529411764706
39,0.7818089,575.8235294117648
40,0.8018286,615.1764705882354
41,0.8218483,654.6470588235295
42,0.841868,692.8823529411766
43,0.8618876,687.6470588235294
44,0.8819073,677.8235294117646
45,0.9019271,675.0
46,0.9219468,666.3529411764707
47,0.9419665,661.8823529411766
48,0.9619862,658.0
49,0.9820059,655.6470588235294
50,1.002026,650.1764705882354
51,1.022045,646.8235294117646
52,1.042065,641.7058823529411
53,1.062085,635.0588235294119
54,1.082104,630.1176470588235
55,1.102124,626.9411764705883
56,1.122144,623.2352941176472
57,1.142164,617.8235294117648
58,1.162183,609.764705882353
59,1.182203,604.9411764705883
60,1.202223,599.1764705882354
61,1.222242,595.2352941176472
62,1.242262,588.9411764705883
63,1.262282,588.3529411764706
64,1.282301,582.529411764706
65,1.302321,577.7058823529412
66,1.322341,572.4117647058824
67,1.34236,569.2352941176471
68,1.36238,563.0
69,1.3824,556.3529411764706
70,1.40242,556.0
71,1.422439,551.2941176470588
72,1.442459,547.0
73,1.462479,544.8235294117648
74,1.482498,541.7058823529412
75,1.502518,540.0
76,1.522538,534.8823529411765
77,1.542557,532.0
78,1.562577,533.2941176470588
79,1.582597,529.5882352941178
80,1.602617,524.2941176470589
81,1.622636,523.4117647058824
82,1.642656,521.0
83,1.662676,518.4705882352941
84,1.682695,517.8823529411765
85,1.702715,517.5294117647059
86,1.722735,515.6470588235294
87,1.742754,514.1764705882354
88,1.762774,516.8823529411766
89,1.782794,517.7647058823529
90,1.802814,516.6470588235294
91,1.822833,516.8235294117648
92,1.842853,517.2941176470588
93,1.862873,518.8235294117646
94,1.882892,516.9411764705883
95,1.902912,512.6470588235295
96,1.922932,510.7058823529412
97,1.942952,508.8235294117648
98,1.962971,505.11764705882354
99,1.982991,503.11764705882354
100,2.003011,501.6470588235295
101,2.02303,497.11764705882354
102,2.04305,492.4705882352941
103,2.06307,490.29411764705895
104,2.083089,486.0588235294118
105,2.103109,482.00000000000006
106,2.123129,478.764705882353
107,2.143148,477.17647058823536
108,2.163168,474.1176470588236
109,2.183188,471.7058823529411
110,2.203208,468.4117647058824
111,2.223227,467.23529411764713
112,2.243247,465.3529411764706
113,2.263267,460.5882352941176
114,2.283286,460.2941176470589
115,2.303306,458.3529411764706
116,2.323326,452.6470588235294
117,2.343346,448.529411764706
118,2.363365,446.88235294117646
119,2.383385,444.9411764705883
120,2.403405,444.17647058823536
121,2.423424,441.00000000000006
122,2.443444,438.7058823529412
123,2.463464,436.9411764705883
124,2.483484,435.4705882352941
125,2.503503,432.35294117647067
126,2.523523,428.4117647058823
127,2.543543,423.2941176470589
128,2.563562,420.11764705882354
129,2.583582,416.9411764705884
130,2.603602,416.9411764705883
131,2.623621,413.5882352941177
132,2.643641,410.7058823529412
133,2.663661,412.4705882352941
134,2.683681,413.8823529411765
135,2.7037,412.4705882352942
136,2.72372,412.5294117647059
137,2.74374,408.7058823529412
138,2.763759,413.11764705882354
139,2.783779,416.4117647058824
140,2.803799,419.764705882353
141,2.823818,420.7058823529412
142,2.843838,422.23529411764713
143,2.863858,421.4705882352941
144,2.883878,422.9411764705882
145,2.903897,420.7058823529412
146,2.923917,419.3529411764706
147,2.943937,418.0
148,2.963956,415.1764705882353
149,2.983976,412.8235294117648
150,3.003996,409.7647058823529
151,3.024015,406.23529411764713
152,3.044035,409.8823529411765
153,3.064055,420.764705882353
154,3.084074,447.4705882352942
155,3.104094,484.8823529411765
156,3.124114,536.7647058823529
157,3.144134,595.7058823529412
158,3.164153,651.764705882353
159,3.184173,698.1176470588235
160,3.204193,728.0588235294119
161,3.224212,744.0000000000001
162,3.244232,751.7058823529412
163,3.264252,758.8235294117648
164,3.284271,763.0
165,3.304291,769.8235294117648
166,3.324311,778.1764705882352
167,3.344331,787.7647058823529
168,3.36435,798.0588235294118
169,3.38437,803.5294117647059
170,3.40439,807.4117647058824
171,3.424409,803.3529411764707
172,3.444429,801.4705882352943
173,3.464449,819.2352941176471
174,3.484468,889.2352941176471
175,3.504488,1018.0588235294118
176,3.524508,1190.117647058824
177,3.544528,1377.4117647058824
178,3.564547,1535.7647058823532
179,3.584567,1648.2941176470588
180,3.604587,1706.1764705882356
181,3.624606,1733.1764705882358
182,3.644626,1733.1176470588236
183,3.664646,1724.6470588235293
184,3.684665,1710.4117647058824
185,3.704685,1695.5882352941178
186,3.724705,1679.7647058823532
187,3.744725,1659.588235294118
188,3.764744,1635.8823529411766
189,3.784764,1598.7647058823532
190,3.804784,1534.058823529412
191,3.824803,1418.1764705882354
192,3.844823,1254.529411764706
193,3.864843,1056.5882352941178
194,3.884862,859.8823529411765
195,3.904882,698.1176470588236
196,3.924902,586.3529411764706
197,3.944922,522.529411764706
198,3.964941,491.8823529411765
199,3.984961,481.1764705882353
200,4.004981,478.5294117647059
201,4.025001,478.5294117647059
202,4.04502,475.8235294117648
203,4.06504,472.8235294117647
204,4.08506,466.529411764706
205,4.105079,457.23529411764713
206,4.125099,441.9411764705883
207,4.145119,418.3529411764706
208,4.165138,386.1764705882353
209,4.185158,348.1764705882353
210,4.205178,311.94117647058823
211,4.225197,281.8235294117647
212,4.245217,257.764705882353
213,4.265237,243.1176470588235
214,4.285256,238.4117647058824
215,4.305276,233.1176470588236
